0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-20-1070-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC .,NUEVO CHUATUJ ZONA 7,47151940,YOMAR EFRAIN FLORES BARBERENA,EDY ARTURO GUZMÁN RABANALES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1071-45,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO PRIVADO URBANO MIXTO ""CIENTIFICO DE ESTUDIOS EN COMPUTACION""",BOULEVARD NORTE LOTIFICACIÓN PRADOS DE COATEPEQUE,55567309,MANFIELD FRANCISCO CASTAÑON DE LEON,REINA TUELLS NOLASCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-1355-45,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO MIXTO SHALOM,"KILÓMETRO 1 RUTA A NUEVO CHUATUJ,",33080475,YOMAR EFRAIN FLORES BARBERENA,ARACELY ESPERANZA MAZARIEGOS BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2622-45,09-028,QUETZALTENANGO,COATEPEQUE,IEBC .,5A. CALLE 3AV. ZONA 6,55315038,MANFIELD FRANCISCO CASTAÑON DE LEON,VINICIO NOÉ MARTÍNEZ ROSALES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-2624-45,09-031,QUETZALTENANGO,COATEPEQUE,INSTITUTO POR COOPERATIVA 'SAN RAFAEL PACAYA NO. 2',"ALDEA SAN FARAEL PACAYA NO. 2, COATEPEQUE",56930667,YOMAR EFRAIN FLORES BARBERENA,CLAUDIA PATRICIA MAZARIEGOS RODAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3053-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO BETHANIA,ALDEA BETHANIA,47066959,DAVID FEDERICO CIFUENTES HURTADO,FLOR DE MARÍA LÓPEZ SOLÓRZANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3056-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO COMERCIAL COATEPEQUE,0AV. Y 6TA. CALLE ZONA 1,58942311,DAVID FEDERICO CIFUENTES HURTADO,MILDRED MARIBETH LÓPEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-3184-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA SAN RAFAEL PACAYA NO.1,41408587,YOMAR EFRAIN FLORES BARBERENA,BYRON RONELDO VÁSQUEZ PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3185-45,09-030,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA LA DEMOCRACIA,45001993,DAVID FEDERICO CIFUENTES HURTADO,GEYDY MARGARITA JUÁREZ GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3216-45,09-031,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,CASERÍO LOS CERROS,56327794,YOMAR EFRAIN FLORES BARBERENA,LUIS ANGEL ZAMORA CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3267-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO LA FAMILIA,COLONIA SANTA ELENA BARRIO LA ESPERANZA ZONA 1,77757437,MANFIELD FRANCISCO CASTAÑON DE LEON,MARIA JOSE ESCOBAR MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3322-45,09-030,QUETZALTENANGO,COATEPEQUE,COLEGIO JARDIN DEL EDEN,7A. CALLE 9-20 ZONA 2,77756342,DAVID FEDERICO CIFUENTES HURTADO,GUSTAVO HERIBERTO GARCIA CIFUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3403-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA COLON,49146639,YOMAR EFRAIN FLORES BARBERENA,DORA LETICIA SAMAYOA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3448-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNICO PRIVADO 'MARIANO GALVEZ',11A. CALLE 1-05 ZONA 3 BARRIO SAN FRANCISCO,77757007,MANFIELD FRANCISCO CASTAÑON DE LEON,EDUARDO CRUZ MANRIQUE SOFOIFA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3563-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO MIXTO EVANGELICO JERUSALEM,"3A. CALLE 10-40 ZONA 1, COLONIA SANTA ELENA",77756467,MANFIELD FRANCISCO CASTAÑON DE LEON,EVELIN CAROLINA SANTIAGO GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3571-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNOLOGICO PRIVADO DE COATEPEQUE,"9A. AVENIDA 1-34 ZONA 1 COLONIA SANTA ELENA, BARRIO LA ESPERANZA",77755176,MANFIELD FRANCISCO CASTAÑON DE LEON,BILMA LOIDY LÓPEZ MONZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3608-45,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO BILINGÜE VERBO,KILOMETRO 2.5 A NUEVO CHUATUJ,78210499,YOMAR EFRAIN FLORES BARBERENA,MARÍA LILY PÉREZ GÁLVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3713-45,09-028,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA COATEPEQUE,1A. CALLE 2-24 ZONA 3 BARRIO SAN FRANCISCO,42176565,MANFIELD FRANCISCO CASTAÑON DE LEON,MANUEL ALBERTO CIFUENTES RIVERA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-3722-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO INTEGRAL DE COATEPEQUE,9A. AVENIDA 8-05 ZONA 1,77752606,MANFIELD FRANCISCO CASTAÑON DE LEON,MILDRED MARIBETH LÓPEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-20-3797-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE COMPUTACION INFORMATICA,"13 AVENIDA 6-188 ZONA 2, RESIDENCIALES LA CEIBA",77751048,DAVID FEDERICO CIFUENTES HURTADO,GUILMAR FERNANDO ROSALES PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4066-45,09-028,QUETZALTENANGO,COATEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,13 AVENIDA 7-71 ZONA 4 CASERIO SANTA ANA BERLIN,55971111,MANFIELD FRANCISCO CASTAÑON DE LEON,GLENDY WENCESLAA ELÍAS VICENTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4067-45,09-030,QUETZALTENANGO,COATEPEQUE,COLEGIO MIXTO SAN JOSE,7A. CALLE 5-35 ZONA 1,77751551,DAVID FEDERICO CIFUENTES HURTADO,AURA VIOLETA ARCHILA ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4080-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC 'EL TROJE',CASERIO EL TROJE,59067424,YOMAR EFRAIN FLORES BARBERENA,VALENTINA MARGORI SAMAYOA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4148-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO 'GETSEMANI',"11 AVENIDA 6-27 ZONA 1, BARRIO LAS CASAS",39690450,MANFIELD FRANCISCO CASTAÑON DE LEON,DORIS EUNICE GONZÁLEZ MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-20-4155-45,09-030,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA 'SANTA MARIA EL NARANJO',ALDEA SANTA MARIA EL NARANJO,53825546,DAVID FEDERICO CIFUENTES HURTADO,MARÍA CECILIA MORALES CASTILLO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4171-45,09-031,QUETZALTENANGO,COATEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COLONIA SAN ANTONIO,55957370,YOMAR EFRAIN FLORES BARBERENA,CAROLINA EMPERATRIZ CÓRDOVA JIBOL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4185-45,09-028,QUETZALTENANGO,COATEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERÍO SANTA INÉS,55612777,MANFIELD FRANCISCO CASTAÑON DE LEON,MARÍA DEL CARMEN ENRÍQUEZ DE RAMÍREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-20-4217-45,09-030,QUETZALTENANGO,COATEPEQUE,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,SECTOR IV ALDEA LA FELICIDAD,56921900,DAVID FEDERICO CIFUENTES HURTADO,DIONICIA CONSUELO CIFUENTES MONZÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0001-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA EL ROSARIO,56908881,ELSY GREES LOPEZ GOMEZ,LIDIA ARACELY MEJÍA GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0035-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA BOLÍVAR,58668529,ELSY GREES LOPEZ GOMEZ,DARLY MAGALY LÓPEZ JUÁREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0036-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB,BARRIO 30 DE JUNIO,55680598,ELSY GREES LOPEZ GOMEZ,SERGIO MODESTO BATEN Y BATEN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0038-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,PARCELAMIENTO TALZACHUM,36153763,ELSY GREES LOPEZ GOMEZ,ISRRAEL GARCIA ESCALANTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0039-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA GUADALUPE,45237196,ELSY GREES LOPEZ GOMEZ,ROMEO CALIXTO GIRÓN LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0040-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA SECTOR MENDEZ,54663757,ELSY GREES LOPEZ GOMEZ,RAMIRO NEHEMÍAS CALMO ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0043-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,CANTON MORAZAN VIEJO,51574201,ELSY GREES LOPEZ GOMEZ,DIEGO LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0044-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,PARCELAMIENTO EL REPOSO SUR B,56966722,ELSY GREES LOPEZ GOMEZ,CELESTE EMPERATRIZ GALINDO DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0066-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TÉCNICO PRIVADO MIXTO ""LUZ Y VIDA""",ALDEA SAN MIGUELITO,56934212,ELSY GREES LOPEZ GOMEZ,MARIA ISABEL AZ MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0068-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""",BARRIO 30 DE JUNIO,56934212,ELSY GREES LOPEZ GOMEZ,MARIA ISABEL AZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-21-0072-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""",BARRIO 30 DE JUNIO,44891901,ELSY GREES LOPEZ GOMEZ,MARIA ISABEL AZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-21-0694-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA,GENOVA COSTA CUCA,47706927,ELSY GREES LOPEZ GOMEZ,NIVIA YANIRA CIFUENTES GONZÁLEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-0695-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA,ALDEA SAN MIGUELITO,,ELSY GREES LOPEZ GOMEZ,CARLOS ALBERTO TÉLLEZ GÁLVEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3220-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,PARCELAMIENTO EL REPOSO SECTOR A-2,55124719,ELSY GREES LOPEZ GOMEZ,AUNER JEREMIAS ARGUETA MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3221-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA MORAZÁN,56940733,ELSY GREES LOPEZ GOMEZ,CRISTINA OFELIA ARÉVALO HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3314-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""",GENOVA CENTRO,56934212,ELSY GREES LOPEZ GOMEZ,MARIA ISABEL AZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4082-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA LA PAZ,ALDEA LA PAZ,30480951,ELSY GREES LOPEZ GOMEZ,VICTORINA SANCHEZ GRAMAJO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4083-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA MORELIA,CASERIO MORELIA,58676109,ELSY GREES LOPEZ GOMEZ,LAURO ESCALANTE MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4138-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD AGRARIA ARIZONA,58747691,ELSY GREES LOPEZ GOMEZ,HUGO VALDOMERO TELLO SANCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4147-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"PARCELAMIENTO HACIENDA NUEVA EL REPOSO, SECTOR B",55148107,ELSY GREES LOPEZ GOMEZ,SANDRA MARIBEL DIAZ VILLEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4160-45,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD AGRARIA SAN ROQUE,50677613,ELSY GREES LOPEZ GOMEZ,LAURA ROXANA SÁNCHEZ CABRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0009-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB,ALDEA LAS BRISAS,57372343,ANA MARGARITA LLARENA GARCÍA,EDWIN MAGDIEL RODAS CARRETO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0010-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA SEQUIVILLA,42802377,ANA MARGARITA LLARENA GARCÍA,BYRON AGUSTIN SANTOS GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0011-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,CASERIO SANTA MARTA,59671911,ANA MARGARITA LLARENA GARCÍA,MARCOS ANTONIO MARROQUÍN PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0012-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA GRANADOS,49160420,ANA MARGARITA LLARENA GARCÍA,SINDY MIRTALY GARCÍA TUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0014-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB,COLONIA LA FLORIDA,47698919,ANA MARGARITA LLARENA GARCÍA,IRENE DEL ROSARIO TREJO CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0015-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,LICEO TECNICO VOCACIONAL,CENTRO DE FLORES,50195179,ANA MARGARITA LLARENA GARCÍA,EDITH ROSARIO GIRÓN GUZMÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0018-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INEB,"CASERIO BENDICION DE DIOS, ALDEA GALVEZ",,ANA MARGARITA LLARENA GARCÍA,ESDRAS ISAAC NAVARRO CABRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0023-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF,CENTRO URBANO,55680598,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-22-0029-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,"INSTITUTO PRIVADO MIXTO PROFESIONAL DEL FUTURO ""IPEF""",CENTRO URBANO,42507865,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-22-0713-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,IEBC KJELL EUGENIO LAUGERUD GARCIA,FLORES COSTA CUCA,42111609,ANA MARGARITA LLARENA GARCÍA,MIGUEL FERNANDO HERRERA GARCÍA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-2609-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,IEBC DE ENSEÑANZA,"ALDEA VILLA HERMOSA, FLORES COSTA CUCA.",56932635,ANA MARGARITA LLARENA GARCÍA,ISRAEL WOTZBELÍ VÁSQUEZ RUIZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-3203-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,IEBC TESORO DE LA JUVENTUD,"ALDEA EL MANANTIAL, FLORES COSTA CUCA, QUETZA",51274333,ANA MARGARITA LLARENA GARCÍA,HERSON ALVARADO LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-4043-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),CASERIO NUEVA COMUNIDAD GRANADOS,54803826,ANA MARGARITA LLARENA GARCÍA,LUIS DELFINO VÁSQUEZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-4188-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,LOTIFICACION XELAJU,55080227,ANA MARGARITA LLARENA GARCÍA,MILI SARAÍ AGUILAR LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0009-45,09-020,QUETZALTENANGO,LA ESPERANZA,INEB,2A. AVE. A 2-20 ZONA 4,52029459,JORGE MARIO ROJAS FERNANDEZ,EDGAR ROLANDO JUÁREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0010-45,09-020,QUETZALTENANGO,LA ESPERANZA,INEB,5A. CALLE 4-25 ZONA 1 LA ESPERANZA,55783904,JORGE MARIO ROJAS FERNANDEZ,SHEYLA MELISA LÓPEZ CHUC,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0014-45,09-020,QUETZALTENANGO,LA ESPERANZA,COLEGIO MIXTO NUEVA ESPERANZA,"5TA. AVENIDA 01-09 ZONA 1, RESIDENCIALES EXCLUSIVOS DE LA ESPERANZA , CASA NO. 9",77720896,JORGE MARIO ROJAS FERNANDEZ,HERLYN JOHANA TEBALÁN OROXÓM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0018-45,09-020,QUETZALTENANGO,LA ESPERANZA,CENTRO PRIVADO DE DESARROLLO INTEGRAL T T,2A. AVENIDA B 2-40 ZONA 4,57948355,JORGE MARIO ROJAS FERNANDEZ,ANA TERESA RIVAS LAPARRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0023-45,09-020,QUETZALTENANGO,LA ESPERANZA,COLEGIO HIGHLAND QUETZALTENANGO,1A. CALLE 5-64 ZONA 1,54827205,JORGE MARIO ROJAS FERNANDEZ,MILNA LISBETH VILLATORO BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0026-45,09-020,QUETZALTENANGO,LA ESPERANZA,CENTRO DE ESTUDIOS DIVERSIFICADOS CED-QUETZALTENANGO,9A. AVENIDA PARAJE LOS ALISOS Y SAUCES ZONA 1,54145113,JORGE MARIO ROJAS FERNANDEZ,ANGELICA MARÍA JACOBS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-23-0044-45,09-020,QUETZALTENANGO,LA ESPERANZA,COLEGIO IDEA,3A. AVENIDA 1-30 ZONA 3,77720005,JORGE MARIO ROJAS FERNANDEZ,JORGE LUIS FERNÁNDEZ SOTOVANDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUETZALTENANGO
09-23-0045-45,09-020,QUETZALTENANGO,LA ESPERANZA,COLEGIO IDEA,3A. AVENIDA 1-30 ZONA 3,77720005,JORGE MARIO ROJAS FERNANDEZ,JORGE LUIS FERNÁNDEZ SOTOVANDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
