0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-09-0366-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERÍO PALMILLA ABAJO ALDEA PALMILLA,,RICARDO URIEL SAMAYOA TRIGUEROS,RENÉ ALEJANDRO MARCOS BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0367-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO RINCON DEL BURRO ALDEA LA PEÑA,46584534,RICARDO URIEL SAMAYOA TRIGUEROS,DINA CONSUELO PÉREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0368-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA HIERBA BUENA,30989006,MIRNA MARLENY JUAREZ PEREZ,ELVITA MARLENY RAMÍREZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0369-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA LLANO GALAN,53345681,RICARDO URIEL SAMAYOA TRIGUEROS,DARVIN ELISEO JULIÁN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0370-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA SAN NICOLAS,,RICARDO URIEL SAMAYOA TRIGUEROS,ZOILA ESPERANZA SAGASTUME SANABRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0371-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM LEONES DE ESQUIPULAS,ALDEA PADRE MIGUEL,46082001,RICARDO URIEL SAMAYOA TRIGUEROS,MARÍA GABRIELA MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0372-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA EL PEDREGAL,,MIRNA MARLENY JUAREZ PEREZ,NORA ELIZABETH ROSALES LOBOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0373-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA LA CALERA,32062436,MIRNA MARLENY JUAREZ PEREZ,MARÍA DEL CARMEN PÉREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0374-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA SAN JOSE CUBILETES,,MIRNA MARLENY JUAREZ PEREZ,HÉCTOR BENJAMÍN LÓPEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0375-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA PALMILLA ARRIBA,46638053,MIRNA MARLENY JUAREZ PEREZ,CONSUELO MAGALY CASTILLO AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0376-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO LOS PEREZ ALDEA RIO GRANDE,,MIRNA MARLENY JUAREZ PEREZ,REINA JOSEFINA JULIÁN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0377-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA JICARO CUBILETES,40224947,MIRNA MARLENY JUAREZ PEREZ,SINDY MARÍA RECINOS PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0378-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA ESTANZUELA ARRIBA,,MIRNA MARLENY JUAREZ PEREZ,NOELIA ESPERANZA LÓPEZ PINITUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0379-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA EL PALMAR,,MIRNA MARLENY JUAREZ PEREZ,OLGA CONSUELO GUZMÁN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0380-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA SANTA CRUZ,,RICARDO URIEL SAMAYOA TRIGUEROS,ROSA MARGARITA LÓPEZ PINITUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0381-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERÍO EL RECIBIMIENTO ALDEA POTRERILLOS,32644254,RICARDO URIEL SAMAYOA TRIGUEROS,SANDRA JEANETH PÉREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0382-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA LAS POZAS,50435832,MIRNA MARLENY JUAREZ PEREZ,RUDY DANILO VÁSQUEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0383-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM LICDA. HAYDEE RAQUEL BLANDON DE CEREZO,ALDEA ENCUENTROS ABAJO,,MIRNA MARLENY JUAREZ PEREZ,FIDELINA JERÓNIMO MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0384-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA EL COMUN,57809331,MIRNA MARLENY JUAREZ PEREZ,IRMA YOLANDA PASCUAL DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0385-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA EL PEDREGALITO,44804145,RICARDO URIEL SAMAYOA TRIGUEROS,CLAUDIA MARGARITA RAMÍREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0386-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA ESTANZUELA ABAJO,48474913,MIRNA MARLENY JUAREZ PEREZ,VELIA LORENA MONROY GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0387-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA CHIRAMAY,,RICARDO URIEL SAMAYOA TRIGUEROS,ANA MARÍA MIGUEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0388-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA PIEDRAS GORDAS,45477351,RICARDO URIEL SAMAYOA TRIGUEROS,MARLI YANIRA MARTÍNEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0389-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM VIRGINIA JIMENEZ DE VELASQUEZ,ALDEA CEITILLAL CUBILETES,51691224,MIRNA MARLENY JUAREZ PEREZ,LUCILA DEL CARMEN RAMÍREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0390-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA RIO GRANDE,,MIRNA MARLENY JUAREZ PEREZ,LESTER FERNANDO CANTORAL CHEGÜÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0391-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM TERESA DE JESUS ARDON LOPEZ DE HEREDIA,ALDEA SALFATE,55291173,RICARDO URIEL SAMAYOA TRIGUEROS,IRMA YOLANDA LEÓN RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0392-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA LLANO GRANDE,37150758,RICARDO URIEL SAMAYOA TRIGUEROS,DANA ODALIS RAMÍREZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0393-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA NOCHÁN,46788288,RICARDO URIEL SAMAYOA TRIGUEROS,MARCO ANTONIO PÉREZ JAVIER,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0394-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO LOS ESPAÑA ALDEA HIERBA BUENA,59088525,MIRNA MARLENY JUAREZ PEREZ,MARVIN OTONIEL RAMÍREZ CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0395-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA LAS CEBOLLAS,49097984,MIRNA MARLENY JUAREZ PEREZ,EBER JOEL MOZZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0396-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO PUERTA DE LA MONTAÑA ALDEA GUATALÓN,30595787,RICARDO URIEL SAMAYOA TRIGUEROS,CLAUDIA LORENA RAMÍREZ MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0397-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO OJO DE AGUA DE LA GARZA ALDEA NOCHAN,57275323,RICARDO URIEL SAMAYOA TRIGUEROS,FILADELFO HUMBERTO LÓPEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0398-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO PINALITO ALDEA PALMILLA ARRIBA,47996402,MIRNA MARLENY JUAREZ PEREZ,RUDY ESTUARDO PÉREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0399-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA JAVILLAL,40423589,MIRNA MARLENY JUAREZ PEREZ,WILSON ALEXANDER SALAZAR GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0400-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERÍO EL TABLÓN ALDEA LAS POZAS,,MIRNA MARLENY JUAREZ PEREZ,ELISEO ELÍAS JULIÁN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0401-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA ENCUENTROS ARRIBA,51525388,RICARDO URIEL SAMAYOA TRIGUEROS,OLIMPIA MAGALY RAMÍREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0402-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO CRUZ DE PIEDRA ALDEA PALMILLA,,RICARDO URIEL SAMAYOA TRIGUEROS,ZAYDA NINETH GUILLÉN GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0403-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA AZACUALPA,,RICARDO URIEL SAMAYOA TRIGUEROS,ARACELY MOSCOSO SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0404-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO CAULOTES ALDEA AZACUALPA,,RICARDO URIEL SAMAYOA TRIGUEROS,NELLY ESPERANZA CASTILLO AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0405-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO PLAN DEL PITO ALDEA SALFATE,,RICARDO URIEL SAMAYOA TRIGUEROS,ZULMA ANNETTE SALGUERO VILLEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0406-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO CHARAGUIN ALDEA NOCHAN,,RICARDO URIEL SAMAYOA TRIGUEROS,MYRA LETICIA CARDONA ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0485-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA CUBILETES,46849065,MIRNA MARLENY JUAREZ PEREZ,ROLANDO ANTONIO VÁSQUEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-0503-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA AGUA CALIENTE,30694079,MIRNA MARLENY JUAREZ PEREZ,MAYRA MARITZA JULIÁN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1088-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERÍO MOJÓN AGUA ZARCA ALDEA GUATALÓN,48343237,RICARDO URIEL SAMAYOA TRIGUEROS,VERÓNICA AZUCENA LÓPEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1090-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO SAN JUAN CUBILETES,50330976,MIRNA MARLENY JUAREZ PEREZ,ILCE MAYBELÍ MEJÍA MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1116-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO LOS PLANES ALDEA CHIRAMAY,33042020,RICARDO URIEL SAMAYOA TRIGUEROS,JOSÉ IGNACIO PÉREZ MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1197-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA HIERBABUENA,49899821,MIRNA MARLENY JUAREZ PEREZ,VICTORIA ABIGAIL RUIZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1198-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA ESTANZUELA ARRIBA,46673000,MIRNA MARLENY JUAREZ PEREZ,ELY ROMEO GARCÍA CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1200-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA SANTA CRUZ,46491165,RICARDO URIEL SAMAYOA TRIGUEROS,MARITZA LISBETH CHÁVEZ ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1201-43,20-037,CHIQUIMULA,QUEZALTEPEQUE,EORM,ALDEA ESTANZUELA ABAJO,46242661,MIRNA MARLENY JUAREZ PEREZ,JULIA ELIZABETH RAMÍREZ TECÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1528-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,COLEGIO ADVENTISTA REDENCION,14 CALLEJON 3-11 ZONA 2 COLONIA VILLA LORENA QUEZALTEPEQUE,47005938,RICARDO URIEL SAMAYOA TRIGUEROS,BLANCA EDINA PÉREZ FELIPE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-1530-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,COLEGIO CATOLICO PRIVADO MIXTO 'SAN FRANCISCO DE ASIS',"COLONIA SANTA FILOMENA, ZONA 2",58260903,RICARDO URIEL SAMAYOA TRIGUEROS,REINA MARITZA CARDONA MINER,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-2181-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EOUM 'PROFESOR GUSTAVO ADOLFO MONROY MEJIA',1A CALLE 4-59 ZONA 1,54933491,RICARDO URIEL SAMAYOA TRIGUEROS,ALVARO ELÍAS RECINOS VILLEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-09-2306-43,20-038,CHIQUIMULA,QUEZALTEPEQUE,EORM,CASERIO LA RUDA ALDEA CHIRAMAY,,RICARDO URIEL SAMAYOA TRIGUEROS,DINA EUGENIA CRUZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0001-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO EL MOJON ALDEA EL CARRIZAL,,OSWALDO RAFAEL SALINAS BRENES,DOUGLAS FILADELFO PASCUAL RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0002-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO VALLE DE LA ESCUELA ALDEA TICANLU,32432052,OSWALDO RAFAEL SALINAS BRENES,RONY ESTUARDO MARTÍNEZ JACINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0003-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO VALLE NUEVO AGUA ZARCA ARRIBA,31654693,OSWALDO RAFAEL SALINAS BRENES,LEONARDO ALBERTO ROMERO ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0004-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO LOS GONZALEZ ALDEA AGUA ZARCA ARRIBA,40256928,OSWALDO RAFAEL SALINAS BRENES,NANCY MARIBEL PAIZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0005-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO LOS MOLINA ALDEA TIZUBIN,40033660,OSWALDO RAFAEL SALINAS BRENES,LAURA DEL CARMEN PÉREZ BORJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0006-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO LOS LAZARO DE LA ALDEA LOMAS ARRIBA,45831448,OSWALDO RAFAEL SALINAS BRENES,YAMILETT ANA DÍAZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0007-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO LOS PEREZ ALDEA TIZUBIN,30121464,OSWALDO RAFAEL SALINAS BRENES,ROBERTO ENRIQUE CUNCÍN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0008-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERIO LOS MARTINEZ ALDEA AGUA ZARCA,32622988,OSWALDO RAFAEL SALINAS BRENES,ROSA AZUCENA MORALES CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0410-43,20-011,CHIQUIMULA,SAN JACINTO,EOUM 'JOSE ANGEL PALMA',SAN JACINTO,31267147,OSWALDO RAFAEL SALINAS BRENES,ANABELA SAGASTUME LINARES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0411-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA DOLORES,46606066,OSWALDO RAFAEL SALINAS BRENES,EDWIN MANUEL MELCHOR DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0412-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA LA MAJADA,50520834,OSWALDO RAFAEL SALINAS BRENES,ALBA AIDA MONROY RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0413-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA PASTORES,31816670,OSWALDO RAFAEL SALINAS BRENES,MAYRA ALICIA RAMOS MAURICIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0414-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA AGUA ZARCA,49611947,OSWALDO RAFAEL SALINAS BRENES,OSWALDO ALIRIO SAGASTUME MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0415-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA SANTA CRUZ,31525359,OSWALDO RAFAEL SALINAS BRENES,DANY ABEL RAMÍREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0416-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA TICANLU,40189502,OSWALDO RAFAEL SALINAS BRENES,EDIN ERASMO AGUSTÍN RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0417-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA ZAPOTE ARRIBA,32241433,OSWALDO RAFAEL SALINAS BRENES,ALVARO MAYID RAMOS BORJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0418-43,20-011,CHIQUIMULA,SAN JACINTO,EORM JOSE ESTEBAN VILLEDA FUENTES,ALDEA TIZUBIN,56268375,OSWALDO RAFAEL SALINAS BRENES,EDWIN NOLBERTO MARTÍNEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0419-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA EL CARRIZAL,48081225,OSWALDO RAFAEL SALINAS BRENES,MARÍA CLAUDIA ONOFRE PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0420-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA LOMAS,31674814,OSWALDO RAFAEL SALINAS BRENES,TEODORO TOLENTINO LÁZARO VANEGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0421-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA EL ESCALON,50583315,OSWALDO RAFAEL SALINAS BRENES,IDAL ORLANDO BORJA MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0422-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA PUEBLO NUEVO,46255317,OSWALDO RAFAEL SALINAS BRENES,LUISA GLADYS DÁMAZO CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0423-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA AGUA ZARCA ARRIBA,30808192,OSWALDO RAFAEL SALINAS BRENES,LILIANA YANETH GUZMÁN CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0486-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA LOMAS ARRIBA,59986968,OSWALDO RAFAEL SALINAS BRENES,CLODOMIRO AGUSTÍN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0518-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA ESCALON ABAJO,,OSWALDO RAFAEL SALINAS BRENES,LORENZO ARMANDO HERNANDEZ VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1217-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA PUEBLO NUEVO ABAJO,30135720,OSWALDO RAFAEL SALINAS BRENES,GUSTAVO ADOLFO FLORES CHEGÜÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
