CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-10-0363-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA LAS DONCELLAS,,TOMAS GARCIA PEREZ,LEOCADIO CHICAJ COJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0364-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA LOS TRIGALES,58955761,JACINTO HERNANDEZ BOTON,PEDRO EDUARDO GALICIA GAMARRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0366-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA LLANO GRANDE,50605125,TOMAS GARCIA PEREZ,DOMINGO PÉREZ CAMAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-0853-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA TIERRA COLORADA,31642199,ELMER AROLDO HERNANDEZ SALAZAR,VÍCTOR PÉREZ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-3870-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA SAN JOSE,,JACINTO HERNANDEZ BOTON,MARÍA ETELVINA BOTÓN PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4641-41,14-013,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA EL PERICON,49400896,TOMAS GARCIA PEREZ,OSCAR FELICIANO RODRÍGUEZ BATEN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4890-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA XECAXLUT,53466267,JACINTO HERNANDEZ BOTON,PEDRO HENRY CHITÍ ROJOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-4895-41,14-053,QUICHE,CUNEN,COPB ANEXO A EORM,ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,YUCELI SURAMA MORENO GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-5842-41,14-053,QUICHE,CUNEN,COPB ANEXA A EORM,ALDEA SAN ANTONIO,48856126,JACINTO HERNANDEZ BOTON,JAVIER LUX CHIVALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-10-6170-41,14-014,QUICHE,CUNEN,COPB ANEXO A EORM,CASERÍO TRIGALITOS,46679560,ELMER AROLDO HERNANDEZ SALAZAR,DEIVY OBED RODRÍGUEZ BOTÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0006-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA BUENOS AIRES,49627260,BAYRON ROLANDO VILLATORO NORIEGA,MIGUEL LEÓN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0031-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA SAN MARCOS CUMLA,40065892,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO CRUZ CAVINAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0032-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA XEPUTUL I,57250953,BAYRON ROLANDO VILLATORO NORIEGA,FRANCISCO IXCÓY CÁSTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0033-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA LA BENDICION,50023646,BAYRON ROLANDO VILLATORO NORIEGA,ALFONSO MIGUEL TOMA PACHECO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0034-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA PULAY,31492986,BAYRON ROLANDO VILLATORO NORIEGA,PETRONILA ESTHER PEREZ RODRIGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0035-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,CANTON XETENAMIT,46362470,BAYRON ROLANDO VILLATORO NORIEGA,ANA ESTHER RODRÍGUEZ TOMA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0036-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,"SECTOR EL MIRADOR, ALDEA SANTA AVELINA",48428685,BAYRON ROLANDO VILLATORO NORIEGA,MARTÍN GONZÁLEZ LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0040-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA VILLA HORTENCIA II,52015498,BAYRON ROLANDO VILLATORO NORIEGA,FRANCISCO EDUARDO ALONZO CHAMAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0042-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA VILLA HORTENCIA I,53587096,BAYRON ROLANDO VILLATORO NORIEGA,JUAN CRUZ RIVERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0046-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA SAJUBAL,46129060,BAYRON ROLANDO VILLATORO NORIEGA,BALTAZAR GÓMEZ VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0060-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA LA ESPERANZA,37199210,BAYRON ROLANDO VILLATORO NORIEGA,BALTAZAR CRUZ AGUILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0061-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA XEPUTUL II,37333641,BAYRON ROLANDO VILLATORO NORIEGA,FRANCISCO VÁSQUEZ TÓMA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0062-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA VICHEMAL,57531185,BAYRON ROLANDO VILLATORO NORIEGA,FRANCISCO PEREZ CORDOVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0397-41,14-015,QUICHE,SAN JUAN COTZAL,"COPB ANEXO A EOUM 15 DE SEPTIEMBRE DE 1,821",CANTON TUCUXMAJ,,BAYRON ROLANDO VILLATORO NORIEGA,HOMERO EZEQUIEL MARTÍNEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0398-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA SANTA AVELINA,30603665,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO CÓRDOVA OSTUMA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0399-41,14-015,QUICHE,SAN JUAN COTZAL,COPB,ALDEA SAN FELIPE CHENLÁ,55804507,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO OSTUMA CRUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0402-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,CANTON TIXELAP,58827351,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO TEÓFILO TOMA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0403-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA ASICH,47843274,BAYRON ROLANDO VILLATORO NORIEGA,TERESA GÓMEZ CÓRDOVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0980-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA OJO DE AGUA,50556008,BAYRON ROLANDO VILLATORO NORIEGA,DIEGO DE LA CRUZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-1381-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA VICHIBALA,30219166,BAYRON ROLANDO VILLATORO NORIEGA,ISMAEL RODRIGUEZ PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-3871-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,ALDEA CHISIS,49190341,BAYRON ROLANDO VILLATORO NORIEGA,MATEO DE LA CRUZ LÁZARO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-4394-41,14-015,QUICHE,SAN JUAN COTZAL,COPB ANEXO A EORM,CANTON TUCORAL,53248145,BAYRON ROLANDO VILLATORO NORIEGA,ALMA MORENA MARTÍNEZ GALDÁMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-5102-41,14-041,QUICHE,SAN JUAN COTZAL,CENTRO EDUCATIVO PRIVADO EXPERIMENTAL WILLIAM M. BOTNAN,ALDEA SANTA AVELINA,57028319,MIGUEL CHEL CORIO,ANA DE LA CRUZ CÓRDOVA,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-5768-41,14-015,QUICHE,SAN JUAN COTZAL,COPB,ALDEA SANTA AVELINA,32079746,BAYRON ROLANDO VILLATORO NORIEGA,ANA GOMEZ CRUZ DE CORDOVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-5769-41,14-015,QUICHE,SAN JUAN COTZAL,COPB,ALDEA SANTA AVELINA,31314223,BAYRON ROLANDO VILLATORO NORIEGA,SAMUEL GÓMEZ CRUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0067-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,ALDEA EL BOQUERÓN,54274415,ARNOLDO RANFERÍ LÓPEZ GALINDO,RICARDO CANIL PANJOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0077-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO NIMCHAJ,50040439,ARNOLDO RANFERÍ LÓPEZ GALINDO,CLAUDIO GABINO TUM VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0079-41,14-016,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO PERICON CHUAQUENUM,40673146,JORGE MISAEL RAMOS PEREZ,SABINO RALIOS HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0099-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A EORM,"PARAJE QUIACCHAJ, CASERIO LOS LLANOS",57502871,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,ANDREA GRACIELA GUTIÉRREZ MATIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0128-41,14-039,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO TRES CRUCES II,59189505,ANA ESTER URIZAR GIL DE VILLATORO,JOSÉ ADOLFO CURIALES JIMÉNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0129-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A,CASERÍO SAN RAFAEL CHICHOP II,57510462,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,DAMARIS FABIOLA PALACIOS AZAÑON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0130-41,14-016,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE SUNALA MUCAJ,49762150,JORGE MISAEL RAMOS PEREZ,HÉCTOR DAVID JIMÉNEZ URIZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0131-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO CHUGERJA,46168612,ARNOLDO RANFERÍ LÓPEZ GALINDO,JULIO ARMANDO MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0134-41,14-016,QUICHE,JOYABAJ,COPB ANEXO EORM,"PARAJE TZAJMÁ, CASERÍO XEABAJ",42932037,JORGE MISAEL RAMOS PEREZ,KEVIN MAGDIEL SANTOS SOBERANIS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0137-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO EL MANANTIAL,45822651,ARNOLDO RANFERÍ LÓPEZ GALINDO,MIGUEL POL HUARCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0138-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO PANCHAJ,51508501,ARNOLDO RANFERÍ LÓPEZ GALINDO,MIGUEL GONZÁLEZ POL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0139-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO LOS CIMIENTOS,30971022,ARNOLDO RANFERÍ LÓPEZ GALINDO,MARIO MANUEL ZACARÍAS GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0140-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO TZALAM,45665552,ARNOLDO RANFERÍ LÓPEZ GALINDO,CARLOS ALFREDO TZOC US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0141-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO LACANTÚN,57359956,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,WILLY ROLANDO MORALES CANON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0142-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A EORM,ALDEA SAN ANTONIO COYOYÁ,50474088,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,GENRY BOSBELY GIL MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0143-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO EL CLAVAL,58835135,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,MARIELCY JOHANY CARRASCOZA FIGUERÓA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0144-41,14-016,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO CHIJUC,45705546,JORGE MISAEL RAMOS PEREZ,ENECÓN FEDERICO MELECIO CALÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0145-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO PERICÓN CHUACORRAL SECTOR I,59678299,ARNOLDO RANFERÍ LÓPEZ GALINDO,ENRIQUE MORALES PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0146-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO SAN ANTONIO LA COMUNIDAD,49691992,ARNOLDO RANFERÍ LÓPEZ GALINDO,ROGEL GILBERTO GAMEZ CARRASCOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0147-41,14-048,QUICHE,JOYABAJ,COPB ANEXA A EORM,CASERÍO CERRITOS EL ZAPOTE,51700901,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,IRIS ROSSANA URÍZAR QUEZADA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0148-41,14-048,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERÍO SANTA ELENA,44859898,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,ELVITA DE LA ROSA PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
