CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-26-0218-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,"COLEGIO EVANGÉLICO DE CIENCIA Y TECNOLOGÍA PARA EL DESARROLLO INTEGRAL ""SHALOM""",0 AVENIDA 1-54 ZONA 4,46159608,ARACELY FIGUEROA URBINA,BYRON RIGOBERTO CASTILLO JUAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0230-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA OJO DE AGUA CHANCOLIN,57229996,ARACELY FIGUEROA URBINA,DESIDERIA GLADIS CASTAÑEDA RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0232-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,"1RA. CALLE ENTRE SEXTA Y SEPTIMA AVENIDA ZONA 1, BARRIO EL RASTRO",46124890,ARACELY FIGUEROA URBINA,MAYNOR DANIEL CASTAÑEDA LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0237-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,ASOCIACIÓN DE MAESTROS DE EDUACIÓN RURAL DE GUATEMALA,"2A. CALLE 6-35, ZONA 6",30429444,ARACELY FIGUEROA URBINA,ALBERTO EFRAÍN RAMÓN DIEGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-26-0239-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,ALDEA EL JORDAN,50508991,ARACELY FIGUEROA URBINA,JOSÉ RAFAÉL ESCOBEDO CANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0240-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA NUEVO CUCHUMATÁN,48020332,ARACELY FIGUEROA URBINA,RABID MENDOZA LORENZO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0241-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB,CASERÍO CENTINELA CHIQUITO,38411972,ARACELY FIGUEROA URBINA,GERARDO FERNANDO PÉREZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1262-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA KAIBIL BALAM,4TA. AV. 2-11,77802148,ARACELY FIGUEROA URBINA,MODESTO DE JESÚS NORIEGA ÁVILA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1263-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO PRIVADO MIXTO CARLOS SAGASTUME PEREZ,BARRIO LA TERMINAL ZONA 6,77802390,ARACELY FIGUEROA URBINA,OSCAR ANTULIO AGUSTIN ZUÑIGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1588-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO EVANGELICO MIXTO BEREA,CABECERA MUNICIPAL,77802148,ARACELY FIGUEROA URBINA,GERSON ABIMAEL LÓPEZ HERRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-5519-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,ALDEA NUEVA GENERACION MAYA,47801582,ARACELY FIGUEROA URBINA,PABLO MATEO MIGUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6299-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO EVANGELICO MIXTO BEREA,5A. CALLE 5-59 ZONA 1,77802148,ARACELY FIGUEROA URBINA,MIGUEL ANGEL RAMOS SERRANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-26-6383-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO PRIVADO MIXTO SANTA MARTA VILLA SEÑOR,CABECERA MUNICIPAL,45861655,ARACELY FIGUEROA URBINA,EDGAR NOÉL MOLINA SOSA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6572-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,LICEO PRIVADO MIXTO DE EDUCACION BASICA BUENOS AIRES,ALDEA BUENOS AIRES CHIBLAC,40627701,ARACELY FIGUEROA URBINA,FEDERICO ESAÚ VELÁSQUEZ GÓMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-26-6580-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,"COLEGIO PARROQUIAL MIXTO ""SANTA CRUZ""",CABECERA MUNICIPAL,77802375,ARACELY FIGUEROA URBINA,FELIPA CRISTÓBAL MEJÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6601-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,CASERIO SAN FRANCISCO MOMONLAC ALDEA MOMONLAC,32596862,ARACELY FIGUEROA URBINA,MATEO PEDRO DIEGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6603-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INEB DE TELESECUNDARIA,ALDEA NUEVA UNION MAYA,57503056,ARACELY FIGUEROA URBINA,SEBASTIÁN PEDRO SIMÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6746-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC IEBC,ALDEA YULCONOP,53630964,ARACELY FIGUEROA URBINA,PEDRO ESTEBAN PEDRO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6764-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA NUEVO MALACATAN,51809924,ARACELY FIGUEROA URBINA,CATARINA GÓMEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-26-6795-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CANCHOCH,45339451,ARACELY FIGUEROA URBINA,LEOCADIO GUADALUPE VELÁSQUEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-6900-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,IEBC DE ENSEÑANZA,CASERIO LA CAPILLA ALDEA SAN RAMON GRANDE,31357605,ARACELY FIGUEROA URBINA,HENRY ANTONIO SAMAYOA RAMOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-7029-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SANTA ELENA,47915064,ARACELY FIGUEROA URBINA,RAMÓN RODRIGO MARCOS FELIPE,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-7115-45,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO PRIVADO MIXTO SANTA MARTA VILLA SEÑOR,VILLA DE BARILLAS,77802354,ARACELY FIGUEROA URBINA,EDGAR NOÉL MOLINA SOSA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-27-0002-45,13-049,HUEHUETENANGO,AGUACATAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA TUIXCOX,49692290,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ALVARO RAUL LOPEZ CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0038-45,13-049,HUEHUETENANGO,AGUACATAN,INEB,ALDEA EXCHIMAL,57648286,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,LUIS ARMANDO JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0040-45,13-049,HUEHUETENANGO,AGUACATAN,INEB DE TELESECUNDARIA,ALDEA LA ESTANCIA,32224693,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,GABINA AZUCELY TORRES SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0043-45,13-048,HUEHUETENANGO,AGUACATAN,INEB,"CANTÓN CHEX ABAJO, ALDEA CHEX",52098518,CARLOS VICENTE CARDONA MARTINEZ,GLENDY YUBITZA MENDOZA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0054-45,13-048,HUEHUETENANGO,AGUACATAN,INEB DE TELESECUNDARIA,ALDEA XENAXICUL,49532415,CARLOS VICENTE CARDONA MARTINEZ,OTTO VALENTÍN BATEN SICÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0057-45,13-049,HUEHUETENANGO,AGUACATAN,INEB,ALDEA LLANO DEL COYOTE,42800655,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,CINTYA MARÍA CIFUENTES SOLÍS,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0059-45,13-049,HUEHUETENANGO,AGUACATAN,INEB,CASERIO LA LAGUNA II ALDEA LAS MAJADAS,48905602,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,NIMCY ANGELINA CARDONA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0060-45,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO PARROQUIAL PRIVADO MIXTO NUESTRA SEÑORA DE LA ENCARNACION,CABECERA MUNICIPAL,58970451,CARLOS VICENTE CARDONA MARTINEZ,FERNANDO HERNÁNDEZ HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0070-45,13-048,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN BASICA,ALDEA LAS MAJADAS,45416851,CARLOS VICENTE CARDONA MARTINEZ,MARIO ENRIQUE GARCIA AILON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0073-45,13-048,HUEHUETENANGO,AGUACATAN,INEB,ALDEA PAJUIL PAÍS,31562574,CARLOS VICENTE CARDONA MARTINEZ,LEIDY DALLANA PEREZ RIVAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0078-45,13-060,HUEHUETENANGO,AGUACATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,41464223,AROLDO HOSBERI SOSA LÓPEZ,GUILLERMO WALDEMAR GARCÍA CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,INTERCALADO,HUEHUETENANGO
13-27-0081-45,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,4TA. CALLE 3-35 ZONA 3,77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MARIANO RODRÍGUEZ ALCÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-27-0086-45,13-048,HUEHUETENANGO,AGUACATAN,"INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA ""INTERCULTURAL CHALCHITEKO""",ALDEA RÍO SAN JUAN,49107057,CARLOS VICENTE CARDONA MARTINEZ,EVARISTO VICENTE DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-0087-45,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA EL MANZANILLO,42158120,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,ANNAYANCI DEL ROSARIO AGUILAR LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-1682-45,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO EVANGELICO BELEN,7A. AV. 3-40 ZONA 1,35671620,CARLOS VICENTE CARDONA MARTINEZ,WALTER AILÓN RAYMUNDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-2416-45,13-049,HUEHUETENANGO,AGUACATAN,INSTITUTO MAYANCE AGUACATECO,4TA. CALLE 3-35 ZONA 3,77660002,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,MARIANO RODRÍGUEZ ALCÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-5883-45,13-049,HUEHUETENANGO,AGUACATAN,INEB DE TELESECUNDARIA,ALDEA EL RANCHO,58180167,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,HENRY EUSEBIO HERRERA CIFUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-6365-45,13-048,HUEHUETENANGO,AGUACATAN,INEB,"5A. AVENIDA 6-91, ZONA 1",77660102,CARLOS VICENTE CARDONA MARTINEZ,MAUDELIO VÁSQUEZ CARDONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-6787-45,13-048,HUEHUETENANGO,AGUACATAN,COLEGIO MIXTO MAYA AGUACATECO,3A. CALLE 7-42 ZONA 1,77660095,CARLOS VICENTE CARDONA MARTINEZ,CLAUDIA MARÍA MEJÍA ALCÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-6897-45,13-049,HUEHUETENANGO,AGUACATAN,IEBC DE ENSEÑANZA,ALDEA CLIMENTORO,45351827,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,CÉSAR PÉREZ IXCOY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-7138-45,13-049,HUEHUETENANGO,AGUACATAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CANTZELA,45472771,ILIANA ARGENTINA VILLATORO FUNES DE AGUSTIN,CARLOS FREDY PÚ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-27-7177-45,13-048,HUEHUETENANGO,AGUACATAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CRUZ CHEX,39236166,CARLOS VICENTE CARDONA MARTINEZ,MARIA ELENA SOLIS AILON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-28-0011-45,13-035,HUEHUETENANGO,SAN RAFAEL PETZAL,INEB,CABECERA MUNICIPAL,46586177,LEONEL ARMANDO ORTÍZ MÉNDEZ,ESLY ASTRID MORALES SALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-28-0013-45,13-035,HUEHUETENANGO,SAN RAFAEL PETZAL,INEB DE TELESECUNDARIA,"CASERIO BUENA VISTA, ALDEA TUISNEYNA",58058508,LEONEL ARMANDO ORTÍZ MÉNDEZ,OSMAR GIOVANI RECINOS VILLATORO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-28-1508-45,13-035,HUEHUETENANGO,SAN RAFAEL PETZAL,IEBC DE ENSEÑANZA,,57735524,LEONEL ARMANDO ORTÍZ MÉNDEZ,VIRGINIA ROSALINDA HERRERA PÉREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-29-0011-45,13-054,HUEHUETENANGO,SAN GASPAR IXCHIL,INEB DE TELESECUNDARIA,"CASERIO TIERRA COLORADA, ALDEA LA CUMBRE",57452757,SIMEÓN GRISDELÍ CASTILLO ALVARADO,ALDERT ELISEO MOLINA VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-29-6316-45,13-054,HUEHUETENANGO,SAN GASPAR IXCHIL,INEB DE TELESECUNDARIA,CABECERA MUNICIPAL,48704754,SIMEÓN GRISDELÍ CASTILLO ALVARADO,EPAFRODITO JIMÉNEZ MARTÍN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-30-0012-45,13-057,HUEHUETENANGO,SANTIAGO CHIMALTENANGO,INEB,CABECERA MUNICIPAL,57796457,JUAN VELÁSQUEZ HERNÁNDEZ,DAGOBERTO CARRILLO JIMÉNEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-30-0015-45,13-057,HUEHUETENANGO,SANTIAGO CHIMALTENANGO,COLEGIO DE EDUCACION FORMAL INTEGRAL POR MADUREZ CIENCIA Y TECNOLOGIA,CABECERA MUNICIPAL,57665122,JUAN VELÁSQUEZ HERNÁNDEZ,BAYRON FIDEL MARTINEZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-30-5927-45,13-057,HUEHUETENANGO,SANTIAGO CHIMALTENANGO,INEB DE TELESECUNDARIA,CANTON LAS PIEDRAS,53576304,JUAN VELÁSQUEZ HERNÁNDEZ,LIDIA MARTÍN DOMINGO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0008-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB,CABECERA MUNICIPAL,58489550,EDWUIN LLIMSON HERRERA HERRERA,PABLO ISAAC DOMINGO CASTILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0009-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB DE TELESECUNDARIA,ALDEA PUMUL,53440866,EDWUIN LLIMSON HERRERA HERRERA,PAOLA ORREGO ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0010-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB DE TELESECUNDARIA,ALDEA MONAJIL,53434278,EDWUIN LLIMSON HERRERA HERRERA,SANDI YUDIT SALAZAR LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0011-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB DE TELESECUNDARIA,ALDEA EL TABACAL,45604979,EDWUIN LLIMSON HERRERA HERRERA,ERIKA LILY CALDERÓN PASCUAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0016-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB DE TELESECUNDARIA,ALDEA AGUA ESCONDIDA,53183652,EDWUIN LLIMSON HERRERA HERRERA,AMNER MISAEL MORALES LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-0018-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,INEB,ALDEA AGUA ZARCA,52327496,EDWUIN LLIMSON HERRERA HERRERA,EYDER ITAMAR JUÁREZ MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-31-1395-45,13-058,HUEHUETENANGO,SANTA ANA HUISTA,IEBC DE ENSEÑANZA,CANTON SAN JOSE,53430976,EDWUIN LLIMSON HERRERA HERRERA,RUBÉN GONZÁLEZ GUILLÉN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0002-45,13-008,HUEHUETENANGO,UNION CANTINIL,INEB,CANTÓN CENTRAL,57014907,ROMEO LUCAS AGUILAR VICENTE,WILDA AHIMME CANO ESCOBEDO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0003-45,13-008,HUEHUETENANGO,UNION CANTINIL,INEB DE TELESECUNDARIA,CANTÓN SAN FRANCISCO,30321317,ROMEO LUCAS AGUILAR VICENTE,LUIS HERNÁN LÓPEZ CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0019-45,13-008,HUEHUETENANGO,UNION CANTINIL,"INSTITUTO PRIVADO MIXTO ""DE LEON""","CASERIO CUATRO CAMINOS, ALDEA LA TEJERA",53181165,ROMEO LUCAS AGUILAR VICENTE,EGIDIO ROBERTO LÚCAS DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0020-45,13-008,HUEHUETENANGO,UNION CANTINIL,INSTITUTO PRIVADO DE EDUCACION MEDIA VALENTON UNION CANTINIL,ALDEA VALENTON,57427740,ROMEO LUCAS AGUILAR VICENTE,DELFI DORIAN CANO CHAVEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0034-45,13-008,HUEHUETENANGO,UNION CANTINIL,INEB,"ALDEA LA ESPERANZA,",31791764,ROMEO LUCAS AGUILAR VICENTE,BEDER GEHÚ GÓMEZ LEIVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0039-45,13-008,HUEHUETENANGO,UNION CANTINIL,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA TAJUMUCO,49706900,ROMEO LUCAS AGUILAR VICENTE,ARELIA YANET DOMINGO MATÍAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-0045-45,13-032,HUEHUETENANGO,UNION CANTINIL,"INSTITUTO PRIVADO MIXTO ""DE LEÓN""","CASERÍO CUATRO CAMINOS, ALDEA LA TEJERA",45283511,AUGUSTO MANUEL ANDRES SEBASTIAN,EGIDIO ROBERTO LÚCAS DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-32-0046-45,13-032,HUEHUETENANGO,UNION CANTINIL,"INSTITUTO PRIVADO MIXTO ""DE LEÓN""","CASERÍO CUATRO CAMINOS, ALDEA LA TEJERA",45283511,AUGUSTO MANUEL ANDRES SEBASTIAN,EGIDIO ROBERTO LÚCAS DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-32-0049-45,13-008,HUEHUETENANGO,UNION CANTINIL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA VALENTÓN CINCO ARROYOS,30121885,ROMEO LUCAS AGUILAR VICENTE,DARWIN GONZALES VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-32-7018-45,13-008,HUEHUETENANGO,UNION CANTINIL,IPMB BUENOS AIRES,CASERIO EL CARMEN ALDEA CANTINIL,47769563,ROMEO LUCAS AGUILAR VICENTE,AMAIN YANASTEL ALVA MÉRIDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-33-0014-45,13-061,HUEHUETENANGO,PETATAN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA PETATÁN,CANTÓN SAN SEBASTIÁN,45836287,JOSÉ DE JESÚS CAMPOSECO MENDOZA,ANTONIO RAMÍREZ DÍAZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
