0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-15-1545-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO MIXTO LA FRANJA,2DA. CALLE 9-69 ZONA 1 B. EL CEMENTERIO FRAY,53730960,AURELIO CHÓ MAQUÍN,DAVID EDUARDO TZUB GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-15-1546-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO FRAY BARTOLOME DE LAS CASAS,CALLE PRINCIPAL 5-81 ZONA 1,31078535,AURELIO CHÓ MAQUÍN,EDWIN LOYD THOMPSON LARIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-1591-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD DE SECHAAC,30589838,ANGEL MARTÍNEZ CUXÚM,CARLOS ENRIQUE TIUL CHOCOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-15-8486-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA BOLONCO,50021081,ANGEL MARTÍNEZ CUXÚM,HUGO ARMANDO PAREDES CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-8658-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA TUILÁ,49058721,ANGEL MARTÍNEZ CUXÚM,JAVIER CUCUL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-8843-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INEB DE TELESECUNDARIA,ALDEA NUEVA LIBERTAD,55617701,AURELIO CHÓ MAQUÍN,LEONEL GARCÍA CHENAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-9893-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA ""BENITO JUAREZ""",ALDEA RESURRECCION BALAN,48023728,ANGEL MARTÍNEZ CUXÚM,NERY FABIÁN GREGORIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0001-45,16-030,ALTA VERAPAZ,LA TINTA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA TAMPUR,58024437-41883298,TEODORO ALBERTO PÉREZ DUERING,GILBERTO ORTIZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0042-45,16-030,ALTA VERAPAZ,LA TINTA,INEB,BARRIO EL CALVARIO ZONA 5,49418474,TEODORO ALBERTO PÉREZ DUERING,WALTER RENÉ CACAO COY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0043-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,ALDEA SACSUHA,51779930,TEODORO ALBERTO PÉREZ DUERING,MARIO ALFREDO LEAL MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0044-45,16-038,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,ALDEA SAMILHA,33905208,JAIME RICARDO VAIDES MEZA,HERBERTH ADELSON MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0045-45,16-038,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,ALDEA SANTA MARIA SAMILHA,31000204,JAIME RICARDO VAIDES MEZA,HÉCTOR ROMEO CÚ XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0046-45,16-038,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,CASERIO CAQUIPEC,31547173,JAIME RICARDO VAIDES MEZA,CAMILO BOTZOC CAU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0047-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,ALDEA AGUA SUCIA I,45817565,TEODORO ALBERTO PÉREZ DUERING,VICTORIA CAROLINA SINCUIR AYALA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0048-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,CASERÍO PAPALHA,,TEODORO ALBERTO PÉREZ DUERING,ROBERTO JÁ BIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0059-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,CASERÍO EL PALOMAR,49401011,TEODORO ALBERTO PÉREZ DUERING,ARNOLDO CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0060-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,CASERIO SANTA CATALINA MATANZAS,,TEODORO ALBERTO PÉREZ DUERING,KEVIN MARLON RENÉ PALMA HUMBLERS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0106-45,16-030,ALTA VERAPAZ,LA TINTA,"INSTITUTO MIXTO PRIVADO ""EL PORVENIR""",BARRIO EL CENTRO ZONA 1,30406309,TEODORO ALBERTO PÉREZ DUERING,GERSON ALEXANDER REYES ARRUÉ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0108-45,16-038,ALTA VERAPAZ,LA TINTA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO SAN VICENTE I,31822868,JAIME RICARDO VAIDES MEZA,CARLOS MANUEL CAAL PUTUL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0111-45,16-030,ALTA VERAPAZ,LA TINTA,COLEGIO PARTICULAR MIXTO TINTECO MARÍA TERESA,"ZONA 8, BARRIO EL RECREO",45647830,TEODORO ALBERTO PÉREZ DUERING,LYLIANA ELIZABETH ARTOLA CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0115-45,16-030,ALTA VERAPAZ,LA TINTA,INSTITUTO MIXTO PRIVADO LATINO,BARRIO PEÑA BLANCA ZONA 6,48067726,TEODORO ALBERTO PÉREZ DUERING,CESAR AUGUSTO GONZÁLES CHÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0120-45,16-030,ALTA VERAPAZ,LA TINTA,COLEGIO PRIVADO MIXTO SANTA CATALINA,BARRIO EL CRUCERO ZONA 3,48253203,TEODORO ALBERTO PÉREZ DUERING,DENIS EDUARDO LEAL BELTRÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-16-0124-45,16-030,ALTA VERAPAZ,LA TINTA,LICEO CRISTIANO EBENEZER,"BARRIO CAMPO NUEVO, ZONA 2",57439100,TEODORO ALBERTO PÉREZ DUERING,LIDIA TIUL CAAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0128-45,16-030,ALTA VERAPAZ,LA TINTA,"COLEGIO MIXTO PRIVADO ""JEHOVA PROVEERÁ""","ALDEA SACSUHÁ, LA TINTA, ALTA VERAPAZ",30147050,TEODORO ALBERTO PÉREZ DUERING,ANDRÉS CAAL COC,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0129-45,16-038,ALTA VERAPAZ,LA TINTA,INSTITUO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO SAN FRANCISCO I,79510080,JAIME RICARDO VAIDES MEZA,OSCAR CAAL BIN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0133-45,16-030,ALTA VERAPAZ,LA TINTA,COLEGIO PARTICULAR MIXTO TINTECO MARIA TERESA,BARRIO CAMPO NUEVO,37229189,TEODORO ALBERTO PÉREZ DUERING,LYLIANA ELIZABETH ARTOLA CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-16-0137-45,16-030,ALTA VERAPAZ,LA TINTA,COLEGIO PRIVADO MIXTO SANTA CATALINA,BARRIO EL CRUCERO ZONA 3,30829001,TEODORO ALBERTO PÉREZ DUERING,DENIS EDUARDO LEAL BELTRÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-16-0142-45,16-038,ALTA VERAPAZ,LA TINTA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA JOLOMIJIXITO III,43231611,JAIME RICARDO VAIDES MEZA,MARIO EDUARDO CUC ICAL,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-0143-45,16-030,ALTA VERAPAZ,LA TINTA,"COLEGIO PARTICULAR MIXTO TINTECO ""MARÍA TERESA""",BARRIO CAMPO NUEVO 2,45647830,TEODORO ALBERTO PÉREZ DUERING,LYLIANA ELIZABETH ARTOLA CHOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-16-1387-45,16-030,ALTA VERAPAZ,LA TINTA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CHAVACAL,58988009,TEODORO ALBERTO PÉREZ DUERING,EDZON ADAT ALEXANDER GUTIERREZ COY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-16-8555-45,16-030,ALTA VERAPAZ,LA TINTA,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,"BARRIO EL CRUCERO, ZONA 3",30084728,TEODORO ALBERTO PÉREZ DUERING,BAYRON HUMMBLER GARCIA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-8557-45,16-030,ALTA VERAPAZ,LA TINTA,INEB DE TELESECUNDARIA,ALDEA SALAC,48315026,TEODORO ALBERTO PÉREZ DUERING,JUAN CARLOS PUTUL YAT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0003-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB DE TELESECUNDARIA,ALDEA EL DAMASCO,53682623,EDETANO OXOM YAT,MANUEL XOL TZIB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0004-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB DE TELESECUNDARIA,ALDEA SAN ISIDRO,,EDETANO OXOM YAT,MIGUEL XOL TZIB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0005-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB DE TELESECUNDARIA,ALDEA YALICOC,32852743,EDETANO OXOM YAT,EDGAR ESTUARDO CHUB CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0043-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB DE TELESECUNDARIA,ALDEA LA FLOR SESAJAL,,EDETANO OXOM YAT,JOSÉ ANACLETO CATÚN MUCÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0044-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN JOSE EL TESORO,31701684,EDETANO OXOM YAT,DELFINA HERCULES RAMOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0062-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO PRIVADO MIXTO BASICO MARIA AUXILIADORA,BARRIO SANTA MARIA,45891849,EDETANO OXOM YAT,CANDELARIA CÚ PEC,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0063-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA ISLA,,EDETANO OXOM YAT,CARLOS HUMBERTO GARCÍA MILIÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0064-45,16-026,ALTA VERAPAZ,RAXRUHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA COOPERATIVA SECHAJ,45197439,EDETANO OXOM YAT,EDGAR ROLANDO ICAL BO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0068-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,BARRIO SANTA MARIA,51839223,EDETANO OXOM YAT,CELSO GARCÍA Y GARCÍA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0126-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,BARRIO SANTA MARÍA,58209485,EDETANO OXOM YAT,RÓMULO EFRÉN QUIROA LUIS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0136-45,16-026,ALTA VERAPAZ,RAXRUHA,INEB,ALDEA COOPERATIVA SECHAJ,40642339,EDETANO OXOM YAT,GILBERTO CACAO CHUB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0139-45,16-026,ALTA VERAPAZ,RAXRUHA,"INSTITUTO MIXTO DE MAGISTERIO BILINGUE ""SAN ANTONIO DE PADUA""",BARRIO SANTA MARÍA,57596447,EDETANO OXOM YAT,MATEO COC CUC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-17-0148-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO MIXTO DE MAGISTERIO BILINGÜE SAN ANTONIO DE PADUA,BARRIO SANTA MARIA,57533118,EDETANO OXOM YAT,MAYLIN MARISOL LOPEZ DUBÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-17-0149-45,16-026,ALTA VERAPAZ,RAXRUHA,INSTITUTO MIXTO DE EDUCACIÓN BILINGÜE INTERCULTURAL -IMEBI-,BARRIO SANTA MARIA,30374166,EDETANO OXOM YAT,ALBA MELINA MARROQUÍN GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ALTA VERAPAZ
,,,,,,,,,,,,,,,,
