CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-25-1486-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA NAMTETAC,46573609,IGNACIO MATEO IGNACIO,SEBASTIÁN NAPOLEÓN MIGUEL JOSÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1487-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA BOLONTAJ,40678751,IGNACIO MATEO IGNACIO,GERMAN MODESTO HURTADO RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1488-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA JOLOMBOJOP,46665257,IGNACIO MATEO IGNACIO,JOSÉ CANDELARIO ROS SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1489-43,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA TZUNUNCAP,45964364,GLADÍS ARACELY SIMÓN FRANCISCO,DIEGO GASPAR NICOLÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1574-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA TIAJAILA,33291175,IGNACIO MATEO IGNACIO,EDDY ROGERS COTA MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1659-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA TAAJ,57542829,IGNACIO MATEO IGNACIO,NORBERTA PÉREZ MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1660-43,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA POY,53320762,GLADÍS ARACELY SIMÓN FRANCISCO,JUAN EDUARDO MIGUEL GASPAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-1707-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,ALDEA JULUTZ,,IGNACIO MATEO IGNACIO,JUAN ANTONIO COTA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-2836-43,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,EOUM,CABECERA MUNICIPAL,46371375,GLADÍS ARACELY SIMÓN FRANCISCO,ISRAEL GASPAR FELIPE,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-6061-43,13-056,HUEHUETENANGO,SAN SEBASTIAN COATAN,EORM,CASERIO SACCHILAJ,,IGNACIO MATEO IGNACIO,MAURICIO COTA ROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0024-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERÍO NUEVA ESPERANZA YULA SAN JUAN,45073328,AMILCAR JESÚS CASTAÑEDA CHAMPET,WUILDER JACOB RUIZ VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0025-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA SINLAC FLOR SANTO DOMINGO,40255304,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,OLGA LETICIA HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0026-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA BUENOS AIRES CHIBLAC,44855075,JUANA ALONZO TOMÁS,JUAN SEBASTIÁN MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0027-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,PARCELAMIENTO LA FELICIDAD YULAXAC,40276624,DIEGO FRANCISCO JUAN,MICAELA MATEO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0028-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA CENTRO III,46605459,DIEGO FRANCISCO JUAN,DOMINGO PÉREZ MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0029-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA NUEVO ZIJA SANTO DOMINGO,51913297,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,SEBASTIÁN TOMÁS JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0030-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SINLAC ESPERANZA FRONTERA,40255304,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,HUGO DIEGO GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0031-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA SAN JUAN LA CEIBA,46301469,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,CLAUDIA NOHEMÍ PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0032-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON CUATRO CAMINOS ALDEA JOLOMTAJ,49560159,AMILCAR JESÚS CASTAÑEDA CHAMPET,JUAN BARTOLO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0033-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO MONTE BELLO ALDEA MOMONLAC,57822736,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ANTONIO CAÑO BALTAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0034-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERÍO ACALPOXLAC,51576278,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,CRISTIAN GUADALUPE CAMACHO PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0035-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON MIRAMAR ALDEA JOLOMTAJ,49860615,AMILCAR JESÚS CASTAÑEDA CHAMPET,ASTRID MASELLI SAMAYOA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0036-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO EL MOXON,30787166,DIEGO FRANCISCO JUAN,JOSÉ JUAN MATEO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0037-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA RIO AZUL,57584253,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,SANTOS ELIZA JULIANA CRISTOBAL MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0038-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN JUAN TUTLAC,30447002,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,JOSÉ FELIPE DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0039-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO BONTAK ALDEA EL QUETZAL,48995993,NELVIN EZEQUIEL CASTILLO LÓPEZ,BLANCA ESTELA HERRERA MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0040-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA NUEVO MALACATAN IXCAN GRANDE,59083572,DIEGO FRANCISCO JUAN,DERIK JORDANY SAMAYOA MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0041-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,COMUNIDAD NUEVA GENERACION MAYA,45437865,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,TOMÁS TOMÁS MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0043-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO FRONTERIZO 10 DE MAYO,40655421,DIEGO FRANCISCO JUAN,MARÍA ORTÍZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0044-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN CARLOS CARRETERA ALDEA SAN RAMON,58080659,DIEGO FRANCISCO JUAN,PEDRO JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0045-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN RAFAEL IXBAT,31233022,AMILCAR JESÚS CASTAÑEDA CHAMPET,ERICKSON GERARDO SAMAYOA NORIEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0046-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO BUENA VISTA, ALDEA SAN ANTONIO",53282986,AMILCAR JESÚS CASTAÑEDA CHAMPET,WILLIAM HUMBERTO RIVAS ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0047-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO YULWITZ GRANDE,50571325,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,FEDERICO ESAÚ VELÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0048-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVA UNION LAS PALMAS,57328141,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,FABIANA MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0049-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO BUENA VISTA ALDEA NUCA,53381554,NELVIN EZEQUIEL CASTILLO LÓPEZ,GUALBERTO JESÚS REYES CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0050-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SANTA ELENA,47915064,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ELSA ESMERALDA PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0051-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA EL COROZO,,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,DYLAN ORLANDO AGUSTÍN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0052-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA SAN JOSE MAXBAL,58850971,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,OREANA PATRICIA ESCOBEDO HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0053-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVO SAN MIGUELITO ALDEA CHANCOLIN,56943475,JUANA ALONZO TOMÁS,FREDDY EBERTO LÓPEZ GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0054-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVO SAN FERNANDO,57584263,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,GREGORIO DIEGO RAMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0055-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO WACH,51951169,NELVIN EZEQUIEL CASTILLO LÓPEZ,OTTONIEL LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0056-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NOCHBENTE ALDEA YULATIZU,58829994,NELVIN EZEQUIEL CASTILLO LÓPEZ,SANTIAGO FRANCISCO MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0057-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO POJNA, ALDEA JOLOMTAJ",45973000,AMILCAR JESÚS CASTAÑEDA CHAMPET,ELÍAS TOMÁS FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0058-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA NUEVO MIRADOR PIEDRAS BLANCAS,49380823,DIEGO FRANCISCO JUAN,JOSÉ FRANCISCO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0059-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON RECREO A,42222730,JUANA ALONZO TOMÁS,JUAN PEDRO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0060-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"ALDEA IXTATECO LA PAZ, LOS ACHIOTES",44855841,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ROLANDO BACILIO ESTÉBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0061-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO EL ESFUERZO, ALDEA SAN RAMON",40588535,DIEGO FRANCISCO JUAN,ALEXANDER BALDEMAR BARRIOS RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0062-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA LA CAMPANA II,47811109,DIEGO FRANCISCO JUAN,DAVID SEBASTIÁN JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0063-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO LA PISTA,,JUANA ALONZO TOMÁS,SERGIO ABDIEL LÓPEZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0064-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO YICHLAQWITZ, ALDEA YULMACAP",30273526,DIEGO FRANCISCO JUAN,SACARÍAS ESTEBAN FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0065-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,ALDEA AGUA ALEGRE FRONTERA,30543830,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ROMEO ESAÚ SOSA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0066-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN FELIPE SAKCHIEN,40845466,JUANA ALONZO TOMÁS,MARIA ESPERANZA GONZALEZ VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0067-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO SAKQUINTELAC, ALDEA YULMACAP",46043397,DIEGO FRANCISCO JUAN,MARIO ENRIQUE VILLATORO SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0068-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO LA DICHA, ALDEA AMELCO",48787127,AMILCAR JESÚS CASTAÑEDA CHAMPET,CARLOS ENRIQUE CHAVEZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0069-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN JOSE ALDEA JOLOMTAJ,45484250,AMILCAR JESÚS CASTAÑEDA CHAMPET,FRANCISCO BALTAZAR FRANCISCO LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0070-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO YULJOB´E, ALDEA YULMACAP",46838444,DIEGO FRANCISCO JUAN,TEREZA DOMINGO JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0071-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON B LAS BRISAS,41261787,JUANA ALONZO TOMÁS,JOEL GABINO DIEGO FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0072-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO BABELELTZAB,44907536,JUANA ALONZO TOMÁS,PASCUAL JAIME SIMÓN JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0073-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO SIGLO XX, RIO HERMIN",45909138,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,PEDRO SEBASTIAN JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0074-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO LOS MANGALES, SAN RAMÓN",53435351,DIEGO FRANCISCO JUAN,WILFREDO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0075-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO YAXCACAO,50066187,AMILCAR JESÚS CASTAÑEDA CHAMPET,EDWIN ANTONIO SAMAYOA MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0076-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO MONTAÑA AZUL,,AMILCAR JESÚS CASTAÑEDA CHAMPET,MIGUEL DIEGO JUAN CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0077-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVO SANTIAGO,33619240,NELVIN EZEQUIEL CASTILLO LÓPEZ,OSVIN FERLANDY RUIZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0078-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,"CASERIO SAN GERONIMO, ALDEA AGUAS CALIENTE",53395699,DIEGO FRANCISCO JUAN,WILMER GONZALO MATEO PEDRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0079-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO WAANCH EN,40145599,NELVIN EZEQUIEL CASTILLO LÓPEZ,EULALIA JUAN CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0080-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO EL NUEVO EDEN,44817030,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,MARÍA ROSALINA SANTIAGO PEDRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0081-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN JUAN LAS PALMAS,57396111,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ERMILIO MATEO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0082-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON MARAVILLAS ALDEA EL PORVENIR,48624269,AMILCAR JESÚS CASTAÑEDA CHAMPET,ROBERTO NEEMÍAS GÓMEZ FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0083-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVA UNION EL PARAISO,40724718,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,EFRAIN MIGUEL RAMIREZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0084-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO SAN FRANCISCO CHAJUL,44820571,JUANA ALONZO TOMÁS,AZUCENA ANALÍ LÓPEZ JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0085-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO NUEVA LIBERTAD ALDEA CHANCOLIN,58908525,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,HIDILIO FRANCISCO CRISTOBAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0086-43,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO LAS FLORES ALDEA NUEVO MALACATAN IXCAN,55275270,DIEGO FRANCISCO JUAN,BENJAMÍN PÉREZ JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0087-43,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON GRACIAS A DIOS,32499293,JUANA ALONZO TOMÁS,SARAI MIGUELINA RAMÍREZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0088-43,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON JOLOMQUISIS ALDEA EL QUETZAL,59028381,NELVIN EZEQUIEL CASTILLO LÓPEZ,YENSY SOLEDAD PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0089-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO BUENA VISTA SAKCHEN,45987772,AMILCAR JESÚS CASTAÑEDA CHAMPET,WILMAR VICTORIANO MOLINA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0090-43,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CASERIO EL JUTE ALDEA JOLOMTAJ,48806118,AMILCAR JESÚS CASTAÑEDA CHAMPET,RAFAEL BONIFACIO CASTILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0091-43,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,EORM,CANTON PEÑA FLOR XOXLAC,30369690,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,ABRAHAM CRISTOBAL RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
